Close scaled
0.013612031608462888
0.015515336902030746
0.006474636757583474
0.008496898631999317
0.007647208768799374
0.007256351431727398
0.008955731158127284
0.00921063811708725
0.007171382445407409
0.006661568527487449
0.006100773217775496
0.006151754609567489
0.006049791825983503
0.01160676353131107
0.011674738720367062
0.005760897272495541
0.005455008921743554
0.004146486532415672
0.0
0.0026170447786557915
0.003755629195343696
0.0032798028719517314
0.004860226017503605
0.002209193644319818
0.0023791316169597954
0.002973914521199744
0.001104596822159909
0.005488996516271549
0.005115132976463571
0.008123035092191339
0.004877219814767603
0.0047582632339196185
0.00453734386948762
0.004809244625711612
0.005081145381935576
0.005353046138159567
0.004401393491375638
0.002481094400543782
0.003432747047327711
0.00387458577619168
0.0037216416008157005
0.003755629195343696
0.0072223638371994026
0.007188376242671407
0.010825048857167119
0.011419831761407068
0.013204180474126942
0.015906194239102722
0.0323731837879174
0.03441243945959724
0.0386269011810689
0.03735236638626899
0.04081910102812472
0.048908148525788064
0.03645169513127708
0.041294927351516686
0.03833800662758091
0.046478035517036276
0.04923103067380405
0.044591724020732415
0.04686889285410825
0.04629110374713227
0.04943495624097202
0.03877984535644488
0.04445577364262043
0.04559435805930834
0.04792250828447617
0.04960489421361203
0.04928201206559604
0.057303084374203395
0.05230690797858781
0.04708981221854022
0.04951992522729204
0.04549239527572435
0.045186506924972364
0.046274109949868275
0.04734471917750019
0.039340640666156834
0.043198232645084544
0.039340640666156834
0.04321522644234854
0.04369105276574051
0.04564533945110033
0.046325091341660296
0.05210298241141981
0.04104002039255669
0.031217605573965496
0.028090746877389744
0.019627835839918423
0.02183702948423824
0.020137649757838383
0.018234344464270524
0.022227886821310217
0.02294162630639815
0.023315489846206128
0.025320757923357973
0.02323052085988614
0.029518225847565638
0.03250913416602938
0.0347183278103492
0.03366471237998128
0.03301894808394934
0.03629875095590107
0.0323561899906534
0.02586455943580593
0.026561305123629864
0.02139519075537427
0.02854957940351771
0.029841107995581595
0.02996006457642958
0.03007902115727759
0.03252612796329338
0.030656810264253542
0.0298071204010536
0.028141728269181737
0.026901181068909846
0.027580932959469784
0.028804486362477677
0.03031693431897356
0.027190075622397808
0.028940436740589687
0.03291698530036535
0.03543206729543716
0.041023026595292694
0.04066615685274874
0.04430282946724445
0.04214461721471663
0.041447871526892666
0.04396295352196447
0.040054380151244795
0.04076811963633273
0.042314555187356606
0.04715778740759621
0.05008072053700399
0.06620783414053868
0.07088112838813831
0.06770328829977057
0.07045628345653834
0.06938567422890643
0.06913076726994646
0.07944600220919362
0.07224063216925822
0.07689693261959382
0.07964992777636162
0.08299770583736935
0.08257286090576937
0.07927606423655364
0.0811623757328575
0.08573370719687312
0.10684000339875946
0.11222703713144702
0.10007647208768797
0.10859036451695128
0.10935508539383124
0.10937207919109523
0.11627156088027871
0.1222363837199422
0.12456453394511
0.11963633273855043
0.11739315149970261
0.13187186676862941
0.1473362222788682
0.14995326705752401
0.15263828702523577
0.16363327385504287
0.1645169513127708
0.16361628005777887
0.16091426629280312
0.1696150904919704
0.16805166114368256
0.1387543546605489
0.13730988189310903
0.149664372504036
0.1582122525278273
0.1770583736936018
0.17218115387883423
0.17340470728184212
0.17857082165009772
0.16783074177925053
0.17099158807035428
0.174849180049282
0.17214716628430624
0.16699804571331464
0.16302149715353895
0.15965672529526723
0.15547625116832356
0.16716798368595462
0.17376157702438608
0.17408445917240203
0.17799303254312174
0.20873481179369527
0.2346843402158212
0.237131447021837
0.25570566743138756
0.24703883082674824
0.2411249893788767
0.24601920299090832
0.24372504036026846
0.24516951312770838
0.2625881553233069
0.30063726739739993
0.29477440734132043
0.30039935423570396
0.30440989039000765
0.33883932364686886
0.3400288894553488
0.3450080720537003
0.386319993202481
0.41845526382870246
0.3750531056164499
0.42197297986235016
0.4569802022261874
0.5206729543716543
0.5262979012660378
0.5406066785623247
0.4932789531820885
0.4287025235788936
0.43859291358654084
0.48077151839578547
0.5082165009771433
0.4650692497238508
0.4559095929985555
0.4685699719602344
0.4638966777126349
0.4679581952587305
0.44073413204180467
0.37926756733792155
0.4149545415923187
0.3973659614240802
0.3904664797348967
0.4025150819950717
0.3914691137734726
0.37510408700824194
0.4132381680686549
0.4377262299260769
0.43660463930665305
0.4022261874415838
0.4199167303934064
0.45422720706941966
0.4813832950972894
0.48865664032628087
0.4910527657405046
0.5292888095845016
0.5039170702693516
0.6090576939417112
0.6525618149375477
0.6131701928795988
0.6455263828702523
0.660990738380491
0.6500637267397399
0.6791401138584416
0.6665986914776106
0.674398844421786
0.737122950123205
0.7324666496728693
0.7908233494774407
0.8079530971195513
0.8220749426459342
0.7810689098479054
0.6637607273345228
0.6757243606083779
0.6668705922338346
0.6230605828872461
0.6438439969411164
0.6168408530886226
0.6778315914691138
0.6546010706092276
0.7136545161016229
0.662197297986235
0.6828277678647293
0.6733962103832101
0.699243776021752
0.7296966607188375
0.7707706687059223
0.8152774237403347
0.8286855297816297
0.8161101198062707
0.8844421786048091
0.8703543206729543
0.8062027360013594
0.8058798538533435
0.8306058288724615
0.8254906958959979
0.8406661568527487
0.8413459087433086
0.8298920893873736
0.7758178264933299
0.7713314640156342
0.7684255246834905
0.7312770838643894
0.7656895233239867
0.798011725720112
0.7801172572011216
0.8194239102727504
0.8448296371824283
0.8492650182683319
0.847956495879004
0.8445577364262044
0.8344974084459171
0.8339366131362053
0.8471917750021242
0.8375732857507009
0.8021072308607358
0.8280057778910697
0.8394426034497408
0.8439799473192284
0.860735831421531
0.8676013255161865
0.9217265698020223
0.9074687738975273
0.9248704222958619
0.9007562239782478
0.8817401648398333
0.8035007222363837
0.8024131192114877
0.8139179199592148
0.7829382275469453
0.7287959894638456
0.7080125754099753
0.7137054974934148
0.6647633613730988
0.7535049706856997
0.7835839918429772
0.7732007817146741
0.748559775681876
0.8130852238932789
0.8283286600390857
0.8167049027105105
0.8134760812303509
0.7797603874585776
0.8139519075537428
0.799218285325856
0.8283116662418216
0.8506585096439798
0.8331209108675333
0.7880193729288809
0.8154473617129747
0.7746282606848499
0.6847820545500891
0.686447446681961
0.6678222448806185
0.5965672529526722
0.6098394086158552
0.5839238677882572
0.5001784348712719
0.5293737785708216
0.4470388308267482
0.49501232050301636
0.4220239612541422
0.5105276574050471
0.4877049876794969
0.5059733197382955
0.5016399014359758
0.44673294247599615
0.43009601495454153
0.46151754609567497
0.47106806015804226
0.46517121250743476
0.48911547285240886
0.5053275554422635
0.4777636162800577
0.45660633868637945
0.45781289829212335
0.43357974339366123
0.4194239102727504
0.4664627410994986
0.4665307162885546
0.48218200356869734
0.46026000509813914
0.5076557056674313
0.524292633188886
0.5266717648058458
0.5028974424335118
0.4893363922168408
0.4509474041974678
0.4628430622822669
0.45706517121250734
0.4021582122525278
0.40679751890559945
0.4097034582377431
0.4401393491375647
0.3951907553742884
0.38018523239017754
0.40260005098139173
0.4378281927096609
0.46221429178349893
0.4355170362817571
0.41556631829382273
0.4106890984790551
0.4377262299260769
0.45178010026340376
0.4229756139009261
0.424573030843742
0.4349222533775171
0.40497918259835153
0.41721471662843057
0.4141728269181748
0.42317953946809406
0.4057439034752315
0.40040785113433586
0.40537003993542353
0.387305633443793
0.38903900076472087
0.3874245900246409
0.3858611606763531
0.3710765570566743
0.35528931939841957
0.38927691392641683
0.3959554762511682
0.39969411164924795
0.42419916730393403
0.4337496813663012
0.486719347438185
0.49355085393831244
0.5286940266802617
0.5228141728269181
0.5421531141133485
0.5533010451185316
0.549800322882148
0.5081145381935593
0.49547115302914435
0.5225422720706941
0.5429688163820205
0.5729628685529781
0.5945789786727844
0.5930495369190245
0.6206984450675502
0.6231625456708301
0.6352791231200611
0.6029909083184637
0.6557566488231795
0.6408021072308606
0.6422465799983006
0.6306058288724615
0.6127963293397909
0.6055909592998555
0.6391537088962528
0.6745857761916899
0.6802786982751295
0.6707111904154983
0.6891324666496728
0.6696745687823944
0.6762001869317699
0.6473107315829721
0.6795649587900415
0.6764041124989378
0.6787322627241056
0.6748746707451779
0.6464270541252443
0.6682300960149544
0.6899311751210807
0.7006032798028718
0.7007902115727759
0.7255501741864219
0.7302744498258135
0.6427054125244285
0.6321182768289574
0.6340555697170532
0.6141048517291188
0.6181663692752145
0.6128982921233749
0.6149545415923188
0.6435720961848924
0.6626051491205709
0.648228396635228
0.6469708556376922
0.6636247769564109
0.6564873821055314
0.586829807120401
0.5440394256096525
0.5860820800407851
0.6070524258645593
0.5785368340555697
0.5737445832271221
0.5888350751975528
0.5733537258900501
0.5579913331633953
0.5464695386184042
0.5858611606763531
0.6653581442773387
0.6642535474551788
0.6728694026680261
0.6807545245985215
0.7208938737360863
0.7807970090916815
0.7689353386014104
0.7646189140963547
0.7765145721811538
0.7896677712634887
0.823060582887246
0.7886311496303848
0.8162290763871186
0.82477695641091
0.9098309117172232
0.8848160421446172
0.8584416687908913
0.8919704307927605
0.9374288384739569
0.9688843572096184
0.9134166029399269
0.8801937292888096
0.885886651372249
0.886515421871017
0.910680601580423
0.9025575664882317
0.8496898631999319
0.8923103067380405
0.9085393831251591
0.8963888180814001
0.8838643894978333
0.8784943495624096
0.9207749171552382
0.9144702183702949
0.8908318463760727
0.8838304019033052
0.8881978078001529
0.9160506415158467
0.9723510918514742
1.0
0.9419661823434446
0.9528931939841956
0.936613136205285
0.9407766165349647
0.9417282691817486
0.9330784263743732
0.8768799388223298
0.8691307672699464
0.8263403857591978
0.8321352706262214
0.862010366216331
0.8600730733282351
0.8041634803296795
0.8282606848500297
0.8221089302404622
0.8475996261364601
0.7671679836859545
0.7756648823179538
0.8042144617214716
0.8379471492905088
0.8188801087603024
0.8168748406831505
0.8148015974169427
0.7598776446596991
0.6761492055399778
0.6851559180898971
0.6975953776871441
0.7059733197382955
0.7082504885716713
0.6634208513892429
0.6632169258220749
0.6778825728609057
0.6971535389582801
0.6446596992097884
0.6682470898122185
0.6842382530376412
0.6658509643979946
0.6455773642620443
0.6454923952757243
0.6420936358229246
0.6467159486787322
0.6814852578808734
0.6818761152179453
0.711802192199847
0.7127368510493669
0.7144872121675587
0.711105446512023
0.7144022431812388
0.6564533945110034
0.6500637267397399
0.6505565468603959
0.6349732347693091
0.6517970940606678
0.6468518990568441
0.6304358908998215
0.6345653836349732
0.5897017588580168
0.5804571331464015
0.5599626136460192
0.5578893703798113
0.5672019712804826
0.5565128728014275
0.5731837879174101
0.5923697850284646
0.5755629195343699
0.5841107995581613
0.5843996941116492
0.5787067720282096
0.5571246495029314
0.5683405556971705
0.5570906619084034
0.5511768204605318
0.47127198572521023
0.4504036026850199
0.44918004928201205
0.474024980881978
0.4703033392811623
0.4658679581952587
0.46335287620018684
0.49045798283626474
0.5009771433426798
0.48925142323052084
0.5010960999235279
0.5061432577109355
0.474466819610842
0.4759452799728099
0.5385334352961169
0.5567337921658594
0.5563089472342594
0.5963633273855042
0.6
0.6040445237488317
0.5913161695980966
0.5710595632594102
0.5599966012405472
0.5659274364856827
0.5658934488911547
0.5956325941031523
0.5970600730733282
0.5395700569292208
0.5274704732772537
0.5264508454414139
0.49778230945704816
0.47983685954626554
0.4920723935763446
0.486260514912057
0.5002803976548559
0.5106975953776871
0.5186846800917665
0.48439119721301716
0.5555782139519075
0.5933044438779844
0.5946639476591044
0.5636842552468349
0.5175121080805506
0.5172741949188545
0.5104426884187271
0.49139264168578467
0.5028124734471917
0.5599966012405472
0.5156767779760387
0.5083184637607273
0.512295012320503
0.5050556546860395
0.5060752825218795
0.5176140708641346
0.548814682640836
0.5397230011045968
0.5589599796074433
0.5658764550938906
0.54976633528762
0.5476930920214121
0.5719092531226102
0.5674738720367065
0.5940521709576004
0.6050981391791995
0.6058458662588154
0.6307417792505735
0.6625371739315149
0.6533945110034837
0.650437590279548
0.6254227207069419
0.6324751465715014
0.6330359418812133
0.636145806780525
0.6346673464185572
0.62452204945195
0.5937802702013765
0.5882572860905769
0.574271390942306
0.5693261959384824
0.5811368850369615
0.5249893788767099
0.5196533265358144
0.5486957260599881
0.5257710935508538
0.5344889115472852
0.5335882402922932
0.5325516186591893
0.5388393236468688
0.549630384909508
0.5519245475401477
0.5385334352961169
0.5206899481689183
0.5240377262299261
0.5197043079276064
0.5299175800832695
0.49572605998810426
0.5121590619423909
0.5263148950633019
0.5030503866088877
0.49919279462996
0.4968816382020562
0.499005862860056
0.487314130342425
0.52379981306823
0.46690457982836264
0.4608208004078511
0.4557396550259155
0.4358399184297731
0.37588580168238583
0.373914521199762
0.3289659274364857
0.33333333333333326
0.3542017163735236
0.34689438355000424
0.37444132891494597
0.35556122015464353
0.35897697340470724
0.34409040700144444
0.361237148440819
0.3426629280312685
0.3470643215226442
0.35607103407256346
0.34551788597162036
0.34789701758858016
0.3535559520774917
0.3482029059393321
0.33617129747642105
0.34053870337326875
0.3433596737190925
0.37919959214886556
0.3874585776191689
0.3515676777976038
0.36171297476421105
0.3516866343784518
0.35294417537598766
0.35666581697680344
0.38193559350836936
0.3803891579573455
0.361033222873651
0.3599626136460191
0.3439034752315404
0.3302914436230776
0.3131277083864389
0.24290933809159657
0.22151414733622224
0.21629705157617465
0.19926926671764802
0.1983176140708641
0.14903560200526808
0.19617639561560027
0.19520774917155234
0.20186931769903985
0.18592913586540913
0.20129152859206387
0.20795309711955137
0.2084289234429433
0.2112838813832951
0.20295692072393576
0.1919619338941286
0.19056844251848074
0.1660973744583227
0.17770413798963378
0.17568187611521793
0.1724700484323222
0.17970940606678562
0.19546265613051236
0.19435805930835245
0.21498852918684677
0.21882912736851048
0.2160081570226867
0.20397654855977568
0.19439204690288045
0.17804401393491373
0.18193559350836944
0.19887840938057608
0.2033817656555357
