Close scaled
0.005439385340725543
0.00636268389575239
0.0030056314663639908
0.0041624830837735174
0.004003143144017111
0.003387610773999211
0.0030732963722879467
0.003302483956869079
0.002728423625965863
0.0022831448902082344
0.0023137032348190464
0.0019600995328938747
0.0022678657179028283
0.0056860348365128585
0.005439385340725543
0.003492382241236304
0.0032762910900598075
0.002547256297201733
0.0
0.001364211812982928
0.0018989828436722436
0.00149954162483084
0.002817915920897536
0.0016785262146941926
0.0018073078098397866
0.0023158859737198237
0.001416597546601478
0.004289081940018334
0.00435892958484306
0.006033090321735712
0.004957000043654777
0.004516086785698689
0.004389487929453879
0.004400401623957738
0.004424411751866239
0.0049657309992578655
0.004271620028812151
0.0030580171999825406
0.0030405552887763573
0.0038743615488715244
0.003734666259222072
0.00388527524337539
0.005779892609246086
0.005963242676910986
0.011948312742829696
0.014792421530536518
0.019037848692539397
0.020151045531933476
0.02306063648666347
0.022076221242414984
0.022709215523639054
0.026304186493211687
0.027749159645523214
0.03671803378879819
0.034004889335137733
0.03755184004889335
0.037076002968524896
0.0397214825162614
0.03889858995067011
0.034795040817217446
0.03708255118522723
0.03811716942419348
0.03861919937137119
0.033917579779106824
0.036672196271881966
0.04173396778277383
0.04810538263412931
0.04668878508752783
0.0463002575631903
0.04785655039944123
0.04550355786440825
0.04055528877635657
0.043152748068276084
0.038510062426332564
0.037130571441044216
0.03799930152355176
0.03990264984502555
0.03466189374427031
0.03726371851399135
0.03516174095254726
0.038331077836469205
0.040732090627319154
0.04461518313179377
0.0466516785262147
0.057589383157986646
0.04759243899244772
0.04088269961147248
0.03780067228358143
0.02503383245296198
0.02909372680839918
0.027524337538743615
0.025551141572445105
0.029486619810538267
0.032040424324442304
0.032703976950277214
0.03594316147902388
0.03151874972715764
0.034426157942986854
0.03207753088575545
0.03211027196926704
0.03788143362291002
0.03536255293141835
0.036545597415637135
0.032959357401667624
0.027936875190989655
0.02755707862225522
0.022547692844981884
0.0277338804732178
0.02975073121753176
0.02948443707163749
0.02940804121011044
0.03145981577683678
0.030366263587549666
0.03013052778626621
0.029032610119177543
0.027877941240668794
0.028478194438381274
0.029019513685772907
0.029115554197406912
0.025898197057667965
0.026609769939319863
0.029041341074780624
